sid,BUFF,NOT,AND,PI,PO,LP
740,14625,23990,17729,3429,3157,27
741,14930,23683,17728,3429,3157,27
742,14956,23639,17719,3429,3157,27
743,15410,23199,17726,3429,3157,29
744,15606,23067,17758,3429,3157,27
745,15702,22977,17761,3429,3157,27
746,14740,23991,17787,3429,3157,28
747,14563,24068,17737,3429,3157,27
748,14621,24066,17765,3429,3157,27
749,15518,23115,17738,3429,3157,27
750,14659,23956,17729,3429,3157,28
751,15661,23066,17785,3429,3157,28
752,14634,24053,17765,3429,3157,27
753,14873,23800,17758,3429,3157,27
754,15879,22720,17721,3429,3157,28
755,14933,23618,17697,3429,3157,27
756,14434,24195,17736,3429,3157,26
757,15763,23134,17870,3429,3157,27
758,15745,22870,17729,3429,3157,28
759,15993,22714,17775,3429,3157,29
760,14677,23942,17731,3429,3157,28
761,13949,24656,17724,3429,3157,29
762,15520,23221,17792,3429,3157,28
763,14368,24273,17742,3429,3157,28
764,16588,22041,17736,3429,3157,28
765,15474,23099,17708,3429,3157,28
766,15062,23593,17749,3429,3157,26
767,15433,23218,17747,3429,3157,27
768,15432,23217,17746,3429,3157,27
769,15985,22596,17712,3429,3157,28
770,15586,23031,17730,3429,3157,28
771,15513,23240,17798,3429,3157,28
772,14521,24142,17753,3429,3157,28
773,13988,24671,17751,3429,3157,26
774,14564,24065,17736,3429,3157,27
775,14900,23753,17748,3429,3157,27
776,15740,22995,17789,3429,3157,27
777,14609,24018,17735,3429,3157,27
778,15611,23062,17758,3429,3157,28
779,16000,22657,17750,3429,3157,28
780,15579,23126,17774,3429,3157,27
781,14902,23699,17722,3429,3157,28
782,15780,22931,17777,3429,3157,28
783,15526,23205,17787,3429,3157,28
784,15431,23178,17726,3429,3157,27
785,14889,23680,17706,3429,3157,27
786,14630,24041,17757,3429,3157,28
787,15755,22924,17761,3429,3157,28
788,14444,24173,17730,3429,3157,28
789,15451,23192,17743,3429,3157,28
790,14709,23954,17753,3429,3157,27
791,14449,24254,17773,3429,3157,27
792,14535,24076,17727,3429,3157,28
793,15485,23084,17706,3429,3157,28
794,14509,24186,17769,3429,3157,27
795,14876,23675,17697,3429,3157,28
796,14358,24231,17716,3429,3157,28
797,14658,23973,17737,3429,3157,28
798,15574,23071,17744,3429,3157,28
799,14356,24245,17722,3429,3157,28
800,14571,24102,17758,3429,3157,28
801,14681,23968,17746,3429,3157,27
802,16190,22379,17706,3429,3157,27
803,15015,23592,17725,3429,3157,28
804,16077,22528,17724,3429,3157,28
805,15472,23141,17728,3429,3157,28
806,14961,23706,17755,3429,3157,27
807,15535,23096,17737,3429,3157,28
808,16691,21962,17748,3429,3157,28
809,14437,24254,17767,3429,3157,27
810,16784,21901,17764,3429,3157,26
811,14385,24244,17736,3429,3157,28
812,15728,22915,17743,3429,3157,28
813,15597,22988,17714,3429,3157,27
814,15620,23197,17830,3429,3157,28
815,15589,23004,17718,3429,3157,28
816,15595,23216,17827,3429,3157,28
817,14358,24271,17736,3429,3157,28
818,15605,23158,17803,3429,3157,28
819,15730,22819,17696,3429,3157,28
820,14517,24134,17747,3429,3157,28
821,15621,23078,17771,3429,3157,27
822,16701,21970,17757,3429,3157,28
823,14340,24267,17725,3429,3157,27
824,14533,24052,17714,3429,3157,27
825,15009,23560,17706,3429,3157,28
826,15584,23077,17752,3429,3157,27
827,15495,23278,17808,3429,3157,28
828,15445,23220,17754,3429,3157,28
829,15981,22618,17721,3429,3157,28
830,14648,24073,17782,3429,3157,27
831,14370,24229,17721,3429,3157,29
832,16098,22581,17761,3429,3157,27
833,15400,23217,17730,3429,3157,27
834,15801,22904,17774,3429,3157,27
835,14878,23727,17724,3429,3157,28
836,16536,22089,17734,3429,3157,28
837,14490,24091,17712,3429,3157,27
838,15503,23230,17788,3429,3157,27
839,15482,23103,17714,3429,3157,27
840,15485,23190,17759,3429,3157,28
841,15065,23594,17751,3429,3157,27
842,14105,24604,17776,3429,3157,27
843,16565,22054,17731,3429,3157,29
844,15581,23092,17758,3429,3157,28
845,14519,24126,17744,3429,3157,28
846,15012,23649,17752,3429,3157,29
847,14589,24054,17743,3429,3157,27
848,15744,22841,17714,3429,3157,28
849,15505,23114,17731,3429,3157,27
850,15578,23079,17750,3429,3157,27
851,15479,23156,17739,3429,3157,26
852,15598,23083,17762,3429,3157,28
853,14882,23689,17707,3429,3157,27
854,14441,24166,17725,3429,3157,27
855,14732,23977,17776,3429,3157,26
856,15444,23265,17776,3429,3157,29
857,14350,24237,17715,3429,3157,28
858,15697,23052,17796,3429,3157,28
859,15392,23175,17705,3429,3157,28
860,14481,24182,17753,3429,3157,28
861,14545,24068,17728,3429,3157,27
862,14321,24308,17736,3429,3157,28
863,16671,21988,17751,3429,3157,27
864,15490,23147,17740,3429,3157,28
865,16566,22015,17712,3429,3157,28
866,15201,23450,17747,3429,3157,27
867,15535,23054,17716,3429,3157,28
868,16863,21796,17751,3429,3157,28
869,15003,23612,17729,3429,3157,27
870,15598,22999,17720,3429,3157,28
871,14559,24092,17747,3429,3157,27
872,15586,23015,17722,3429,3157,28
873,16154,22505,17751,3429,3157,28
874,15481,23172,17748,3429,3157,28
875,16592,22127,17781,3429,3157,28
876,14466,24209,17759,3429,3157,27
877,14416,24267,17763,3429,3157,27
878,14570,24099,17756,3429,3157,28
879,15456,23173,17736,3429,3157,27
880,16627,22054,17762,3429,3157,28
881,15524,23113,17740,3429,3157,28
882,15006,23655,17752,3429,3157,26
883,14311,24274,17714,3429,3157,28
884,15954,22647,17722,3429,3157,28
885,14690,24041,17787,3429,3157,27
886,14620,24075,17769,3429,3157,28
887,14948,23673,17732,3429,3157,27
888,14914,23725,17741,3429,3157,28
889,14016,24653,17756,3429,3157,28
890,14422,24255,17760,3429,3157,28
891,14404,24153,17700,3429,3157,27
892,14972,23767,17791,3429,3157,26
893,14464,24203,17755,3429,3157,27
894,14987,23594,17712,3429,3157,28
895,15001,23602,17723,3429,3157,29
896,15012,23607,17731,3429,3157,27
897,14518,24181,17771,3429,3157,27
898,16758,21927,17764,3429,3157,28
899,14533,24076,17726,3429,3157,27
900,15582,23079,17752,3429,3157,27
901,15487,23148,17739,3429,3157,28
902,14414,24235,17746,3429,3157,28
903,14083,24574,17750,3429,3157,28
904,15383,23274,17750,3429,3157,28
905,14585,24132,17780,3429,3157,27
906,16611,21970,17712,3429,3157,28
907,14401,24306,17775,3429,3157,29
908,14484,24143,17735,3429,3157,27
909,13997,24644,17742,3429,3157,28
910,14621,23958,17711,3429,3157,27
911,14505,24244,17796,3429,3157,28
912,15621,23006,17735,3429,3157,28
913,14414,24169,17713,3429,3157,28
914,14608,24115,17783,3429,3157,27
915,15626,23071,17770,3429,3157,29
916,15577,23058,17739,3429,3157,28
917,15920,22681,17722,3429,3157,28
918,15978,22665,17743,3429,3157,28
919,15633,23194,17835,3429,3157,28
920,14517,24228,17794,3429,3157,27
921,15666,23093,17801,3429,3157,28
922,15387,23206,17718,3429,3157,28
923,14608,24079,17765,3429,3157,28
924,14619,24090,17776,3429,3157,28
925,15580,23011,17717,3429,3157,28
926,14474,24197,17757,3429,3157,28
927,15760,22925,17764,3429,3157,27
928,14651,23968,17731,3429,3157,28
929,14424,24221,17744,3429,3157,29
930,14575,24076,17747,3429,3157,27
931,14990,23627,17730,3429,3157,28
932,16198,22359,17700,3429,3157,27
933,14271,24352,17733,3429,3157,27
934,15561,23052,17728,3429,3157,27
935,15589,23290,17861,3429,3157,28
936,16630,22027,17750,3429,3157,27
937,15679,22986,17754,3429,3157,28
938,15563,23068,17737,3429,3157,28
939,14311,24310,17732,3429,3157,28
940,15590,23043,17738,3429,3157,27
941,15482,23271,17798,3429,3157,28
942,16466,22095,17702,3429,3157,27
943,14574,24099,17758,3429,3157,27
944,16723,21944,17755,3429,3157,28
945,15443,23170,17728,3429,3157,28
946,16733,21966,17771,3429,3157,26
947,14623,24068,17767,3429,3157,28
948,14515,24066,17712,3429,3157,27
949,14616,24125,17792,3429,3157,27
950,15627,23048,17759,3429,3157,27
951,14701,23998,17771,3429,3157,28
952,15922,22689,17727,3429,3157,28
953,14597,24062,17751,3429,3157,27
954,16895,21744,17741,3429,3157,28
955,14082,24607,17766,3429,3157,27
956,15667,22998,17754,3429,3157,28
957,14541,24196,17790,3429,3157,27
958,15994,22647,17742,3429,3157,28
959,14618,24059,17760,3429,3157,29
960,14558,24083,17742,3429,3157,29
961,15582,23119,17772,3429,3157,28
962,15515,23088,17723,3429,3157,28
963,15635,23046,17762,3429,3157,29
964,15659,23058,17780,3429,3157,28
965,14634,24077,17777,3429,3157,28
966,15692,23035,17785,3429,3157,28
967,14383,24254,17740,3429,3157,28
968,14574,24063,17740,3429,3157,27
969,15531,23038,17706,3429,3157,27
970,14328,24281,17726,3429,3157,28
971,14605,24076,17762,3429,3157,27
972,15506,23177,17763,3429,3157,27
973,15001,23638,17741,3429,3157,28
974,15493,23056,17696,3429,3157,28
975,15706,23081,17815,3429,3157,28
976,14615,24084,17771,3429,3157,27
977,15745,22962,17775,3429,3157,28
978,14635,23984,17731,3429,3157,28
979,14623,24166,17816,3429,3157,27
980,16103,22490,17718,3429,3157,28
981,14631,24112,17793,3429,3157,28
982,16553,22070,17733,3429,3157,27
983,15463,23130,17718,3429,3157,28
984,15438,23175,17728,3429,3157,28
985,13822,24765,17715,3429,3157,27
986,15372,23247,17731,3429,3157,27
987,14505,24138,17743,3429,3157,27
988,15457,23148,17724,3429,3157,27
989,14651,24028,17761,3429,3157,27
990,15432,23213,17744,3429,3157,28
991,15472,23155,17735,3429,3157,27
992,14475,24154,17736,3429,3157,27
993,14392,24231,17733,3429,3157,28
994,15041,23602,17743,3429,3157,26
995,15875,22714,17716,3429,3157,28
996,14517,24128,17744,3429,3157,27
997,14374,24249,17733,3429,3157,28
998,16160,22465,17734,3429,3157,27
999,14575,24078,17748,3429,3157,27
1000,14574,24081,17749,3429,3157,28
1001,15460,23087,17695,3429,3157,27
1002,14343,24314,17750,3429,3157,29
1003,14329,24214,17693,3429,3157,29
1004,16094,22539,17738,3429,3157,28
1005,14558,24149,17775,3429,3157,27
1006,15533,23106,17741,3429,3157,27
1007,15602,23067,17756,3429,3157,28
1008,15578,23023,17722,3429,3157,27
1009,14375,24240,17729,3429,3157,28
1010,15485,23132,17730,3429,3157,28
1011,16038,22647,17764,3429,3157,28
1012,14640,24063,17773,3429,3157,28
1013,15960,22605,17704,3429,3157,27
1014,16516,22093,17726,3429,3157,27
1015,15567,23068,17739,3429,3157,28
1016,15577,23078,17749,3429,3157,27
1017,15078,23621,17771,3429,3157,28
1018,15484,23091,17709,3429,3157,27
1019,14683,23968,17747,3429,3157,27
1020,15762,23029,17817,3429,3157,28
1021,15460,23147,17725,3429,3157,28
1022,14387,24266,17748,3429,3157,28
1023,15541,23062,17723,3429,3157,27
1024,14565,24130,17769,3429,3157,28
1025,15642,23075,17780,3429,3157,27
1026,16810,21805,17729,3429,3157,27
1027,15364,23179,17693,3429,3157,28
1028,15927,22672,17721,3429,3157,28
1029,14891,23716,17725,3429,3157,27
1030,15578,23071,17746,3429,3157,26
1031,15766,22969,17789,3429,3157,28
1032,15681,23194,17859,3429,3157,28
1033,14574,24097,17757,3429,3157,29
1034,15051,23552,17723,3429,3157,27
1035,14552,24173,17784,3429,3157,27
1036,14609,24136,17794,3429,3157,27
1037,14544,24067,17727,3429,3157,28
1038,15633,22990,17733,3429,3157,28
1039,15572,23111,17763,3429,3157,28
1040,14820,23767,17715,3429,3157,27
1041,14623,24144,17805,3429,3157,28
1042,15668,22961,17736,3429,3157,27
1043,15726,22911,17740,3429,3157,27
1044,14497,24118,17729,3429,3157,27
1045,14579,24058,17740,3429,3157,28
1046,16711,21912,17733,3429,3157,28
1047,14509,24138,17745,3429,3157,27
1048,14368,24189,17700,3429,3157,28
1049,15524,23213,17790,3429,3157,27
1050,14870,23779,17746,3429,3157,28
1051,14409,24196,17724,3429,3157,27
1052,15519,23242,17802,3429,3157,28
1053,15572,23013,17714,3429,3157,27
1054,15480,23191,17757,3429,3157,28
1055,14341,24258,17721,3429,3157,28
1056,14382,24239,17732,3429,3157,27
1057,14567,24104,17757,3429,3157,28
1058,13994,24675,17756,3429,3157,27
1059,16588,22025,17728,3429,3157,28
1060,14505,24140,17744,3429,3157,27
1061,15657,22978,17739,3429,3157,28
1062,15666,23127,17818,3429,3157,28
1063,15636,23147,17813,3429,3157,29
1064,14694,23945,17741,3429,3157,28
1065,15436,23177,17728,3429,3157,28
1066,16193,22456,17746,3429,3157,27
1067,14378,24213,17717,3429,3157,28
1068,13848,24711,17701,3429,3157,28
1069,15709,23014,17783,3429,3157,28
1070,14499,24120,17731,3429,3157,28
1071,15697,23070,17805,3429,3157,28
1072,16708,21925,17738,3429,3157,27
1073,15551,23026,17710,3429,3157,28
1074,15496,23145,17742,3429,3157,27
1075,13955,24682,17740,3429,3157,27
1076,14611,24066,17760,3429,3157,28
1077,15519,23058,17710,3429,3157,28
1078,15344,23241,17714,3429,3157,28
1079,16698,21947,17744,3429,3157,28
1080,15482,23211,17768,3429,3157,28
1081,15350,23585,17889,3429,3157,28
1082,16529,22044,17708,3429,3157,27
1083,15714,23081,17819,3429,3157,28
1084,14569,24116,17764,3429,3157,27
1085,15486,23113,17721,3429,3157,29
1086,16072,22617,17766,3429,3157,28
1087,14549,24102,17747,3429,3157,27
1088,16061,22600,17752,3429,3157,27
1089,15472,23125,17720,3429,3157,28
1090,14024,24647,17757,3429,3157,28
1091,14282,24333,17729,3429,3157,28
1092,15720,23157,17860,3429,3157,29
1093,15966,22683,17746,3429,3157,28
1094,15675,22998,17758,3429,3157,28
1095,14044,24615,17751,3429,3157,27
1096,14607,24122,17786,3429,3157,28
1097,14366,24273,17741,3429,3157,27
1098,15660,22923,17713,3429,3157,29
1099,16551,22072,17733,3429,3157,27
1100,13995,24670,17754,3429,3157,28
1101,15496,23173,17756,3429,3157,28
1102,14472,24265,17790,3429,3157,28
1103,15636,23015,17747,3429,3157,28
1104,14610,24051,17752,3429,3157,28
1105,15426,23149,17709,3429,3157,28
1106,14659,24002,17752,3429,3157,27
1107,16606,22049,17749,3429,3157,29
1108,15025,23554,17711,3429,3157,27
1109,14611,23968,17711,3429,3157,27
1110,14517,24118,17739,3429,3157,28
1111,14404,24231,17739,3429,3157,28
1112,16642,22075,17780,3429,3157,27
1113,15401,23198,17721,3429,3157,27
1114,15592,23023,17729,3429,3157,28
1115,14425,24222,17745,3429,3157,27
1116,15725,22966,17767,3429,3157,28
1117,15531,23102,17738,3429,3157,27
1118,15492,23115,17725,3429,3157,27
1119,15608,23105,17778,3429,3157,28
1120,15610,23059,17756,3429,3157,28
1121,15403,23278,17762,3429,3157,28
1122,15592,23079,17757,3429,3157,28
1123,15639,22906,17694,3429,3157,28
1124,15763,22874,17740,3429,3157,28
1125,15961,22746,17775,3429,3157,28
1126,15965,22554,17681,3429,3157,28
1127,15629,23018,17745,3429,3157,28
1128,16840,21915,17799,3429,3157,28
1129,15718,23027,17794,3429,3157,28
1130,15605,23026,17737,3429,3157,28
1131,14524,24113,17740,3429,3157,27
1132,14408,24195,17723,3429,3157,28
1133,14549,24136,17764,3429,3157,27
1134,14234,24347,17712,3429,3157,28
1135,14403,24232,17739,3429,3157,28
1136,14510,24167,17760,3429,3157,28
1137,15615,23084,17771,3429,3157,27
1138,16717,21962,17761,3429,3157,28
1139,14534,24215,17796,3429,3157,27
1140,15576,23089,17754,3429,3157,28
1141,15462,23177,17741,3429,3157,28
1142,14531,24124,17749,3429,3157,27
1143,15644,22979,17733,3429,3157,28
1144,14350,24301,17747,3429,3157,28
1145,15532,23107,17741,3429,3157,28
1146,15707,22916,17733,3429,3157,27
1147,15055,23564,17731,3429,3157,27
1148,14571,24098,17756,3429,3157,28
1149,14404,24201,17724,3429,3157,27
1150,14473,24134,17725,3429,3157,28
1151,14397,24238,17739,3429,3157,28
1152,14553,24178,17787,3429,3157,27
1153,14669,23962,17737,3429,3157,28
1154,14896,23743,17741,3429,3157,28
1155,15728,22881,17726,3429,3157,28
1156,15554,23059,17728,3429,3157,28
1157,15601,22996,17720,3429,3157,28
1158,14463,24214,17760,3429,3157,27
1159,15468,23117,17714,3429,3157,28
1160,14703,23962,17754,3429,3157,28
1161,15473,23132,17724,3429,3157,29
1162,14796,23757,17698,3429,3157,28
1163,14605,24060,17754,3429,3157,28
1164,15549,23080,17736,3429,3157,27
1165,14521,24140,17752,3429,3157,28
1166,14547,24174,17782,3429,3157,28
1167,15658,22973,17737,3429,3157,27
1168,14543,24100,17743,3429,3157,27
1169,15710,22893,17723,3429,3157,27
1170,15417,23208,17734,3429,3157,29
1171,15457,23194,17747,3429,3157,28
1172,15928,22715,17743,3429,3157,27
1173,14554,24083,17740,3429,3157,29
1174,15059,23582,17742,3429,3157,27
1175,14549,24096,17744,3429,3157,29
1176,14558,24083,17742,3429,3157,28
1177,16806,21825,17737,3429,3157,28
1178,14313,24268,17712,3429,3157,28
1179,15990,22611,17722,3429,3157,28
1180,15492,23173,17754,3429,3157,27
1181,14521,24144,17754,3429,3157,28
1182,14555,24164,17781,3429,3157,27
1183,14346,24269,17729,3429,3157,28
1184,15001,23588,17716,3429,3157,28
1185,15944,22647,17717,3429,3157,28
1186,14400,24213,17728,3429,3157,28
1187,14338,24217,17699,3429,3157,28
1188,15634,23167,17822,3429,3157,28
1189,15443,23156,17721,3429,3157,28
1190,14234,24335,17706,3429,3157,27
1191,16742,21983,17784,3429,3157,28
1192,15640,22979,17731,3429,3157,27
1193,15638,23195,17838,3429,3157,28
1194,15547,23088,17739,3429,3157,27
1195,14544,24061,17724,3429,3157,28
1196,14468,24175,17743,3429,3157,27
1197,14734,23985,17781,3429,3157,28
1198,15641,23046,17765,3429,3157,28
1199,14463,24186,17746,3429,3157,28
1200,15571,23036,17725,3429,3157,28
1201,16111,22526,17740,3429,3157,28
1202,14385,24246,17737,3429,3157,29
1203,14535,24106,17742,3429,3157,29
1204,15594,23025,17731,3429,3157,27
1205,14568,24067,17739,3429,3157,27
1206,14571,24104,17759,3429,3157,28
1207,15648,23097,17794,3429,3157,28
1208,14961,23696,17750,3429,3157,29
1209,15466,23165,17737,3429,3157,27
1210,16165,22490,17749,3429,3157,28
1211,15013,23608,17732,3429,3157,28
1212,15576,23015,17717,3429,3157,28
1213,16741,21968,17776,3429,3157,28
1214,14435,24254,17766,3429,3157,27
1215,15465,23100,17704,3429,3157,28
1216,14581,24062,17743,3429,3157,27
1217,15607,23066,17758,3429,3157,28
1218,15547,23056,17723,3429,3157,28
1219,15543,23138,17762,3429,3157,26
1220,15570,23115,17764,3429,3157,27
1221,15546,23117,17753,3429,3157,26
1222,15382,23177,17701,3429,3157,28
1223,14655,24060,17779,3429,3157,28
1224,15643,23186,17836,3429,3157,28
1225,15992,22609,17722,3429,3157,28
1226,15689,22942,17737,3429,3157,28
1227,16689,21942,17737,3429,3157,28
1228,15200,23537,17790,3429,3157,28
1229,15490,23183,17758,3429,3157,27
1230,14956,23717,17758,3429,3157,29
1231,14520,24091,17727,3429,3157,28
1232,15413,23152,17704,3429,3157,27
1233,15739,22980,17781,3429,3157,28
1234,15647,22972,17731,3429,3157,28
1235,15650,23079,17786,3429,3157,28
1236,15434,23197,17737,3429,3157,28
1237,15508,23185,17768,3429,3157,27
1238,14475,24172,17745,3429,3157,28
1239,15666,22989,17749,3429,3157,27
1240,14420,24235,17749,3429,3157,29
1241,15600,23029,17736,3429,3157,28
1242,15443,23148,17717,3429,3157,28
1243,15538,23121,17751,3429,3157,26
1244,14382,24271,17748,3429,3157,28
1245,14694,23939,17738,3429,3157,28
1246,14949,23714,17753,3429,3157,26
1247,14420,24183,17723,3429,3157,27
1248,15314,23221,17689,3429,3157,29
1249,14471,24144,17729,3429,3157,28
1250,16780,21777,17700,3429,3157,27
1251,14497,24178,17759,3429,3157,27
1252,15777,22868,17744,3429,3157,27
1253,15402,23195,17720,3429,3157,29
1254,15614,23115,17786,3429,3157,28
1255,14551,24110,17752,3429,3157,28
1256,14726,23979,17774,3429,3157,27
1257,15590,23073,17753,3429,3157,28
1258,14528,24145,17758,3429,3157,28
1259,15698,22977,17759,3429,3157,28
1260,14474,24229,17773,3429,3157,27
1261,15155,23602,17800,3429,3157,28
1262,14488,24153,17742,3429,3157,27
1263,15785,23136,17882,3429,3157,28
1264,14716,23935,17747,3429,3157,27
1265,14348,24205,17698,3429,3157,28
1266,14841,23774,17729,3429,3157,28
1267,16618,22047,17754,3429,3157,27
1268,15481,23184,17754,3429,3157,28
1269,15411,23192,17723,3429,3157,27
1270,14474,24175,17746,3429,3157,27
1271,14684,23947,17737,3429,3157,27
1272,15696,23055,17797,3429,3157,28
1273,16043,22548,17717,3429,3157,27
1274,14561,24102,17753,3429,3157,27
1275,15718,22955,17758,3429,3157,27
1276,16690,21933,17733,3429,3157,27
1277,14316,24323,17741,3429,3157,27
1278,15545,23068,17728,3429,3157,27
1279,15587,23170,17800,3429,3157,28
1280,15493,23082,17709,3429,3157,28
1281,14340,24187,17685,3429,3157,28
1282,14728,23969,17770,3429,3157,27
1283,14562,24107,17756,3429,3157,28
1284,16698,21923,17732,3429,3157,28
1285,15548,23061,17726,3429,3157,27
1286,14681,24060,17792,3429,3157,27
1287,15574,23109,17763,3429,3157,28
1288,15560,23035,17719,3429,3157,26
1289,15584,23067,17747,3429,3157,28
1290,15607,23020,17735,3429,3157,28
1291,14548,24131,17761,3429,3157,27
1292,15669,23012,17762,3429,3157,28
1293,15019,23550,17706,3429,3157,27
1294,15349,23540,17866,3429,3157,28
1295,14594,24081,17759,3429,3157,27
1296,14415,24260,17759,3429,3157,27
1297,14540,24155,17769,3429,3157,27
1298,15783,22920,17773,3429,3157,28
1299,15682,23161,17843,3429,3157,28
1300,15672,23017,17766,3429,3157,28
1301,14659,23890,17696,3429,3157,27
1302,16630,22015,17744,3429,3157,27
1303,14515,24162,17760,3429,3157,27
1304,15581,23078,17751,3429,3157,28
1305,14577,24120,17770,3429,3157,28
1306,15397,23202,17721,3429,3157,27
1307,15474,23153,17735,3429,3157,27
1308,15471,23192,17753,3429,3157,27
1309,14333,24258,17717,3429,3157,28
1310,15561,23092,17748,3429,3157,28
1311,15524,23107,17737,3429,3157,27
1312,15462,23143,17724,3429,3157,27
1313,16073,22558,17737,3429,3157,28
1314,15329,23302,17737,3429,3157,28
1315,16152,22465,17730,3429,3157,27
1316,15608,23069,17760,3429,3157,28
1317,14626,24161,17815,3429,3157,27
1318,15532,23047,17711,3429,3157,28
1319,15634,23023,17750,3429,3157,27
1320,14547,24144,17767,3429,3157,28
1321,16450,22083,17688,3429,3157,27
1322,15461,23220,17762,3429,3157,28
1323,14685,24004,17766,3429,3157,28
1324,15530,23119,17746,3429,3157,28
1325,14469,24200,17756,3429,3157,28
1326,14633,24072,17774,3429,3157,27
1327,14975,23712,17765,3429,3157,27
1328,14356,24243,17721,3429,3157,28
1329,14582,24037,17731,3429,3157,28
1330,15034,23561,17719,3429,3157,27
1331,15657,22988,17744,3429,3157,27
1332,14999,23608,17725,3429,3157,28
1333,14971,23700,17757,3429,3157,28
1334,14495,24164,17751,3429,3157,28
1335,14350,24315,17754,3429,3157,28
1336,14631,24036,17755,3429,3157,27
1337,14533,24152,17764,3429,3157,29
1338,14495,24160,17749,3429,3157,27
1339,16642,22055,17770,3429,3157,27
1340,14552,24077,17736,3429,3157,27
1341,14656,23895,17697,3429,3157,29
1342,15010,23609,17731,3429,3157,27
1343,15758,22919,17760,3429,3157,27
1344,15468,23127,17719,3429,3157,27
1345,15431,23186,17730,3429,3157,28
1346,15418,23177,17719,3429,3157,28
1350,15457,23102,17701,3429,3157,29
1351,15975,22656,17737,3429,3157,28
1352,16779,21962,17792,3429,3157,29
1353,14424,24199,17733,3429,3157,28
1354,14588,24149,17790,3429,3157,27
1355,14461,24148,17726,3429,3157,29
1356,15461,23128,17716,3429,3157,28
1357,15602,23003,17724,3429,3157,29
1358,15033,23604,17740,3429,3157,27
1359,15775,22876,17747,3429,3157,28
1360,15808,23053,17852,3429,3157,28
1361,14104,24607,17777,3429,3157,27
1362,14898,23735,17738,3429,3157,28
1363,14691,23944,17739,3429,3157,27
1364,15811,23050,17852,3429,3157,28
1365,14491,24140,17737,3429,3157,27
1366,13875,24744,17731,3429,3157,26
1367,14008,24619,17735,3429,3157,28
1368,15418,23177,17719,3429,3157,29
1369,14420,24229,17746,3429,3157,28
1370,15520,23099,17731,3429,3157,27
1371,15591,23086,17760,3429,3157,27
1372,14697,24052,17796,3429,3157,28
1373,14419,24190,17726,3429,3157,27
1374,14282,24287,17706,3429,3157,27
1375,13975,24664,17741,3429,3157,27
1376,16505,22086,17717,3429,3157,28
1377,14512,24081,17718,3429,3157,28
1378,16841,21798,17741,3429,3157,28
1379,14449,24166,17729,3429,3157,28
1380,14535,24120,17749,3429,3157,27
1381,14939,23612,17697,3429,3157,27
1382,15252,23573,17834,3429,3157,28
1383,14422,24217,17741,3429,3157,27
1384,15566,23007,17708,3429,3157,28
1385,14571,24058,17736,3429,3157,28
1386,15700,22907,17725,3429,3157,28
1387,15022,23569,17717,3429,3157,28
1388,15397,23244,17742,3429,3157,27
1389,15667,23084,17797,3429,3157,28
1390,16590,21995,17714,3429,3157,28
1391,15662,22959,17732,3429,3157,28
1392,15431,23182,17728,3429,3157,27
1393,14519,24156,17759,3429,3157,27
1394,14470,24181,17747,3429,3157,27
1395,15480,23131,17727,3429,3157,27
1396,15598,23041,17741,3429,3157,27
1397,13905,24708,17728,3429,3157,28
1398,15454,23125,17711,3429,3157,27
1399,15952,22665,17730,3429,3157,28
1400,15526,23147,17758,3429,3157,28
1401,15452,23157,17726,3429,3157,27
1402,14000,24669,17756,3429,3157,28
1403,14654,23971,17734,3429,3157,27
1404,14422,24223,17744,3429,3157,27
1405,15565,23074,17741,3429,3157,28
1406,15008,23583,17717,3429,3157,27
1407,15955,22612,17705,3429,3157,28
1408,14496,24167,17753,3429,3157,27
1409,14570,24079,17746,3429,3157,27
1410,15623,23234,17850,3429,3157,28
1411,15656,22957,17728,3429,3157,27
1412,15459,23290,17796,3429,3157,28
1413,15497,23082,17711,3429,3157,27
1414,14531,24078,17726,3429,3157,27
1415,14517,24118,17739,3429,3157,28
1416,14445,24228,17758,3429,3157,28
1417,14982,23591,17708,3429,3157,28
1418,14865,23700,17704,3429,3157,28
1419,15390,23183,17708,3429,3157,27
1420,16761,21936,17770,3429,3157,28
1421,15501,23130,17737,3429,3157,28
1422,13887,24682,17706,3429,3157,28
1423,15578,23109,17765,3429,3157,28
1424,14409,24220,17736,3429,3157,28
1425,14518,24145,17753,3429,3157,27
1426,14920,23749,17756,3429,3157,27
1427,14543,24088,17737,3429,3157,27
1428,14024,24623,17745,3429,3157,28
1429,15662,23029,17767,3429,3157,28
1430,14320,24285,17724,3429,3157,27
1431,16703,21968,17757,3429,3157,27
1432,14744,23911,17749,3429,3157,27
1433,14557,24060,17730,3429,3157,28
1434,14901,23738,17741,3429,3157,29
1435,14490,24193,17763,3429,3157,27
1436,15465,23096,17702,3429,3157,28
1437,14630,23953,17713,3429,3157,28
1438,16812,21885,17770,3429,3157,28
1439,15428,23123,17697,3429,3157,28
1440,14388,24235,17733,3429,3157,27
1441,15457,23146,17723,3429,3157,28
1442,14392,24205,17720,3429,3157,27
1443,16839,21902,17792,3429,3157,28
1444,16536,22047,17713,3429,3157,28
1445,15456,23169,17734,3429,3157,26
1446,15551,23166,17780,3429,3157,27
1447,15610,23053,17753,3429,3157,27
1448,15469,23178,17745,3429,3157,28
1449,14386,24253,17741,3429,3157,28
1450,14369,24194,17703,3429,3157,28
1451,14462,24161,17733,3429,3157,28
1452,14425,24268,17768,3429,3157,27
1453,15699,22994,17768,3429,3157,27
